x, y, theta, stamp, 
2.4718940258026123, 0.9967462420463562, -0.23734717528456128, 1729805659211599465, 
2.4721691608428955, 0.9967602491378784, -0.26144685797692085, 1729805659301628990, 
2.472973585128784, 0.9965596199035645, -0.2996249035104884, 1729805659421564713, 
2.472731113433838, 0.9968757033348083, -0.3315916004291774, 1729805659512591299, 
2.4721062183380127, 0.9972254037857056, -0.3623771703417551, 1729805659611589179, 
2.474214553833008, 0.9967641234397888, -0.3573749921938957, 1729805659721638005, 
2.4771838188171387, 0.9953900575637817, -0.35261214157482507, 1729805659821633398, 
2.4778287410736084, 0.9951791763305664, -0.33977286221367675, 1729805659912578049, 
2.4792003631591797, 0.9946601986885071, -0.3242304645759152, 1729805660011595209, 
2.4807047843933105, 0.9941554069519043, -0.31050653662270356, 1729805660121940272, 
2.482086181640625, 0.9936216473579407, -0.29788332059955613, 1729805660221581362, 
2.4836270809173584, 0.9932114481925964, -0.2855809240101424, 1729805660311580942, 
2.4880447387695312, 0.9917324185371399, -0.2797485211257582, 1729805660411585129, 
2.486340045928955, 0.9923009276390076, -0.2884148166575067, 1729805660521240194, 
2.486989736557007, 0.9919442534446716, -0.3229750100159832, 1729805660621630492, 
2.486043691635132, 0.9924392700195312, -0.34873652647551595, 1729805660712605947, 
2.4865000247955322, 0.9925100207328796, -0.37546699908396236, 1729805660811980593, 
2.4872729778289795, 0.9921302199363708, -0.4041291653845327, 1729805660924109392, 
2.4870212078094482, 0.9922330379486084, -0.43080125264720953, 1729805661020632874, 
2.4856927394866943, 0.9929948449134827, -0.4593034730183501, 1729805661112724914, 
2.485597848892212, 0.9930461049079895, -0.4907956644108149, 1729805661211080034, 
2.485342264175415, 0.9933054447174072, -0.5336426106156298, 1729805661321418226, 
2.4843533039093018, 0.9941794276237488, -0.562300619600538, 1729805661419753504, 
2.4853155612945557, 0.9939221739768982, -0.5510118449282874, 1729805661511623197, 
2.486442804336548, 0.9929772019386292, -0.5353351028736599, 1729805661609625975, 
2.4875428676605225, 0.9926273822784424, -0.504079052157128, 1729805661721819589, 
2.4884989261627197, 0.9918159246444702, -0.49546410168862315, 1729805661819709220, 
2.489633321762085, 0.9912007451057434, -0.48517300982902645, 1729805661911796778, 
2.491079092025757, 0.9903807640075684, -0.472347533720116, 1729805662013620186, 
